1742.63 3.10451
1742.64 3.10451
1742.65 3.10451
1742.65 3.10451
1742.66 3.10451
1742.67 3.10451
1742.68 3.10451
1742.69 3.10451
1742.69 3.10451
1742.7 3.10451
1742.71 3.10451
1742.72 3.10451
1742.72 3.10451
1742.73 3.11017
1742.74 3.11017
1742.75 3.11017
1742.76 3.11017
1742.76 3.11017
1742.77 3.11017
1742.78 3.11017
1742.79 3.11017
1742.8 3.11017
1742.8 3.11017
1742.81 3.11017
1742.82 3.11017
1742.83 3.11017
1742.83 3.11017
1742.84 3.11017
1742.85 3.11017
1742.86 3.11017
1742.87 3.11017
1742.87 3.11017
1742.88 3.11017
1742.89 3.11017
1742.9 3.11017
1742.9 3.11017
1742.91 3.11017
1742.92 3.11017
1742.93 3.11017
1742.94 3.11017
1742.94 3.11017
1742.95 3.11017
1742.96 3.11017
1742.97 3.11017
1742.97 3.11017
1742.98 3.11017
1742.99 3.11017
1743 3.11585
1743.01 3.11585
1743.01 3.11585
1743.02 3.11585
1743.03 3.11585
1743.04 3.11585
1743.05 3.11585
1743.05 3.11585
1743.06 3.11585
1743.07 3.11585
1743.08 3.11585
1743.08 3.11585
1743.09 3.11585
1743.1 3.11585
1743.11 3.11585
1743.12 3.11585
1743.12 3.11585
1743.13 3.11585
1743.14 3.11585
1743.15 3.11585
1743.15 3.11585
1743.16 3.11585
1743.17 3.11585
1743.18 3.11585
1743.19 3.11585
1743.19 3.11585
1743.2 3.11585
1743.21 3.11585
1743.22 3.11585
1743.22 3.11585
1743.23 3.11585
1743.24 3.12156
1743.25 3.12156
1743.26 3.12156
1743.26 3.12156
1743.27 3.12156
1743.28 3.12156
1743.29 3.12156
1743.3 3.12156
1743.3 3.12156
1743.31 3.12156
1743.32 3.12156
1743.33 3.12156
1743.33 3.12156
1743.34 3.12156
1743.35 3.12156
1743.36 3.12156
1743.37 3.12156
1743.37 3.12156
1743.38 3.12156
1743.39 3.12156
1743.4 3.12729
1743.4 3.12729
1743.41 3.12729
1743.42 3.12729
1743.43 3.12729
1743.44 3.13304
1743.44 3.13304
1743.45 3.12729
1743.46 3.12729
1743.47 3.12729
1743.47 3.13304
1743.48 3.13304
1743.49 3.13304
1743.5 3.13304
1743.51 3.13304
1743.51 3.13304
1743.52 3.13304
1743.53 3.13304
1743.54 3.13304
1743.54 3.13304
1743.55 3.13304
1743.56 3.13304
1743.57 3.13304
1743.58 3.13304
1743.58 3.13304
1743.59 3.13304
1743.6 3.13304
1743.61 3.13304
1743.62 3.13304
1743.62 3.13304
1743.63 3.13304
1743.64 3.13304
1743.65 3.13304
1743.65 3.13304
1743.66 3.13304
1743.67 3.13304
1743.68 3.13304
1743.69 3.13304
1743.69 3.13304
1743.7 3.13304
1743.71 3.13304
1743.72 3.13304
1743.72 3.13304
1743.73 3.13304
1743.74 3.13304
1743.75 3.13304
1743.76 3.13304
1743.76 3.13304
1743.77 3.13304
1743.78 3.13304
1743.79 3.13304
1743.79 3.13304
1743.8 3.13304
1743.81 3.13304
1743.82 3.13881
1743.83 3.13304
1743.83 3.13304
1743.84 3.13304
1743.85 3.13304
1743.86 3.13304
1743.87 3.13304
1743.87 3.13304
1743.88 3.13304
1743.89 3.13304
1743.9 3.13304
1743.9 3.13304
1743.91 3.13304
1743.92 3.13304
1743.93 3.13304
1743.94 3.13304
1743.94 3.13304
1743.95 3.13304
1743.96 3.13304
1743.97 3.13304
1743.97 3.13304
1743.98 3.13304
1743.99 3.13304
1744 3.13304
1744.01 3.13304
1744.01 3.13304
1744.02 3.13304
1744.03 3.13304
1744.04 3.13304
1744.04 3.13304
1744.05 3.13304
1744.06 3.13304
1744.07 3.13304
1744.08 3.13304
1744.08 3.13304
1744.09 3.13304
1744.1 3.13304
1744.11 3.13881
1744.12 3.13881
1744.12 3.13881
1744.13 3.13304
1744.14 3.13304
1744.15 3.13304
1744.15 3.13304
1744.16 3.13304
1744.17 3.13304
1744.18 3.13304
1744.19 3.13304
1744.19 3.13304
1744.2 3.13304
1744.21 3.13304
1744.22 3.13304
1744.22 3.13304
1744.23 3.13304
1744.24 3.13304
1744.25 3.13304
1744.26 3.13304
1744.26 3.13304
1744.27 3.13881
1744.28 3.13881
1744.29 3.13881
1744.29 3.13881
1744.3 3.13881
1744.31 3.13881
1744.32 3.13881
1744.33 3.13881
1744.33 3.13881
1744.34 3.13881
1744.35 3.13881
1744.36 3.13881
1744.37 3.13881
1744.37 3.13881
1744.38 3.13881
1744.39 3.13304
1744.4 3.13304
1744.4 3.13304
1744.41 3.13304
1744.42 3.13304
1744.43 3.13304
1744.44 3.13304
1744.44 3.13304
1744.45 3.13304
1744.46 3.13304
1744.47 3.13304
1744.47 3.13304
1744.48 3.13304
1744.49 3.13304
1744.5 3.13304
1744.51 3.13304
1744.51 3.13304
1744.52 3.13304
1744.53 3.13304
1744.54 3.13304
1744.54 3.13304
1744.55 3.13304
1744.56 3.13304
1744.57 3.13881
1744.58 3.13881
1744.58 3.13304
1744.59 3.13304
1744.6 3.13304
1744.61 3.13304
1744.62 3.13304
1744.62 3.13304
1744.63 3.13304
1744.64 3.13304
1744.65 3.13304
1744.65 3.13304
1744.66 3.13304
1744.67 3.13304
1744.68 3.13881
1744.69 3.13881
1744.69 3.13881
1744.7 3.13881
1744.71 3.13881
1744.72 3.13881
1744.72 3.13304
1744.73 3.13304
1744.74 3.13304
1744.75 3.13304
1744.76 3.13304
1744.76 3.13304
1744.77 3.13304
1744.78 3.13304
1744.79 3.13304
1744.79 3.13304
1744.8 3.13304
1744.81 3.13304
1744.82 3.13304
1744.83 3.13304
1744.83 3.13304
1744.84 3.13304
1744.85 3.13304
1744.86 3.13304
1744.87 3.13881
1744.87 3.13881
1744.88 3.13881
1744.89 3.13881
1744.9 3.13881
1744.9 3.13881
1744.91 3.13881
1744.92 3.13881
1744.93 3.13881
1744.94 3.13881
1744.94 3.13881
1744.95 3.13881
1744.96 3.13881
1744.97 3.13881
1744.97 3.13881
1744.98 3.13304
1744.99 3.13304
1745 3.13304
1745.01 3.13304
1745.01 3.13304
1745.02 3.13304
1745.03 3.13304
1745.04 3.13304
1745.04 3.13304
1745.05 3.13304
1745.06 3.13304
1745.07 3.13304
1745.08 3.13304
1745.08 3.13304
1745.09 3.13304
1745.1 3.13304
1745.11 3.13304
1745.12 3.13304
1745.12 3.13304
1745.13 3.13304
1745.14 3.13304
1745.15 3.13304
1745.15 3.13881
1745.16 3.13881
1745.17 3.13881
1745.18 3.13881
1745.19 3.13881
1745.19 3.13881
1745.2 3.13881
1745.21 3.13881
1745.22 3.13881
1745.22 3.13881
1745.23 3.13304
1745.24 3.13304
1745.25 3.13304
1745.26 3.13304
1745.26 3.13304
1745.27 3.13304
1745.28 3.13304
1745.29 3.13304
1745.29 3.13304
1745.3 3.13304
1745.31 3.13304
1745.32 3.13304
1745.33 3.13304
1745.33 3.13304
1745.34 3.13304
1745.35 3.13304
1745.36 3.13881
1745.37 3.13881
1745.37 3.13881
1745.38 3.13881
1745.39 3.13881
1745.4 3.13881
1745.4 3.13881
1745.41 3.13881
1745.42 3.1446
1745.43 3.13881
1745.44 3.13881
1745.44 3.13881
1745.45 3.13881
1745.46 3.13881
1745.47 3.13881
1745.47 3.13881
1745.48 3.13881
1745.49 3.1446
1745.5 3.1446
1745.51 3.1446
1745.51 3.13881
1745.52 3.13881
1745.53 3.13881
1745.54 3.13881
1745.54 3.13881
1745.55 3.13881
1745.56 3.13881
1745.57 3.13881
1745.58 3.13881
1745.58 3.13881
1745.59 3.13881
1745.6 3.13881
1745.61 3.13881
1745.62 3.13881
1745.62 3.13881
1745.63 3.13881
1745.64 3.13881
1745.65 3.13881
1745.65 3.13881
1745.66 3.13881
1745.67 3.13881
1745.68 3.13881
1745.69 3.13881
1745.69 3.13881
1745.7 3.13881
1745.71 3.13881
1745.72 3.13881
1745.72 3.13881
1745.73 3.13881
1745.74 3.13881
1745.75 3.13881
1745.76 3.13881
1745.76 3.13881
1745.77 3.13881
1745.78 3.13881
1745.79 3.13881
1745.79 3.13881
1745.8 3.13881
1745.81 3.13881
1745.82 3.13881
1745.83 3.13304
1745.83 3.13304
1745.84 3.13304
1745.85 3.13304
1745.86 3.13304
1745.87 3.13304
1745.87 3.13304
1745.88 3.13304
1745.89 3.13304
1745.9 3.13304
1745.9 3.13304
1745.91 3.13304
1745.92 3.13304
1745.93 3.13304
1745.94 3.13304
1745.94 3.13304
1745.95 3.13304
1745.96 3.13304
1745.97 3.13304
1745.97 3.13304
1745.98 3.13304
1745.99 3.13304
1746 3.13304
1746.01 3.13304
1746.01 3.13304
1746.02 3.13304
1746.03 3.13304
1746.04 3.13304
1746.04 3.13304
1746.05 3.13304
1746.06 3.13304
1746.07 3.13304
1746.08 3.13304
1746.08 3.13304
1746.09 3.13304
1746.1 3.13304
1746.11 3.13304
1746.12 3.13304
1746.12 3.13304
1746.13 3.13304
1746.14 3.13304
1746.15 3.13304
1746.15 3.13304
1746.16 3.13304
1746.17 3.13304
1746.18 3.12729
1746.19 3.12729
1746.19 3.12729
1746.2 3.12729
1746.21 3.12729
1746.22 3.12729
1746.22 3.12729
1746.23 3.12729
1746.24 3.12729
1746.25 3.12729
1746.26 3.12729
1746.26 3.12729
1746.27 3.12729
1746.28 3.12729
1746.29 3.12729
1746.29 3.12729
1746.3 3.12729
1746.31 3.12156
1746.32 3.12156
1746.33 3.12156
1746.33 3.12156
1746.34 3.12156
1746.35 3.12156
1746.36 3.12156
1746.37 3.12156
1746.37 3.12156
1746.38 3.12156
1746.39 3.12156
1746.4 3.12156
1746.4 3.12156
1746.41 3.12156
1746.42 3.12156
1746.43 3.12156
1746.44 3.12156
1746.44 3.11585
1746.45 3.11585
1746.46 3.11585
1746.47 3.11585
1746.47 3.11585
1746.48 3.11585
1746.49 3.11585
1746.5 3.11017
1746.51 3.11017
1746.51 3.11017
1746.52 3.11017
1746.53 3.11017
1746.54 3.11017
1746.54 3.11017
1746.55 3.11017
1746.56 3.11017
1746.57 3.11017
1746.58 3.11017
1746.58 3.11017
1746.59 3.11017
1746.6 3.11017
1746.61 3.11017
1746.62 3.11017
1746.62 3.11017
1746.63 3.11017
1746.64 3.11017
1746.65 3.11017
1746.65 3.11017
1746.66 3.11017
1746.67 3.11017
1746.68 3.11017
1746.69 3.11017
1746.69 3.11017
1746.7 3.10451
1746.71 3.10451
1746.72 3.09886
1746.72 3.09886
1746.73 3.09886
1746.74 3.09886
1746.75 3.09886
1746.76 3.09886
1746.76 3.09886
1746.77 3.09886
1746.78 3.09886
1746.79 3.09886
1746.79 3.09886
1746.8 3.09886
1746.81 3.09886
1746.82 3.09886
1746.83 3.09886
1746.83 3.09886
1746.84 3.09886
1746.85 3.09886
1746.86 3.09886
1746.87 3.09886
1746.87 3.09886
1746.88 3.09886
1746.89 3.09886
1746.9 3.09886
1746.9 3.09886
1746.91 3.09886
1746.92 3.09886
1746.93 3.09886
1746.94 3.09886
1746.94 3.09886
1746.95 3.09323
1746.96 3.09323
1746.97 3.09323
1746.97 3.09323
1746.98 3.09323
1746.99 3.09323
1747 3.09323
1747.01 3.09323
1747.01 3.09323
1747.02 3.09323
1747.03 3.09323
1747.04 3.09323
1747.04 3.09323
1747.05 3.09323
1747.06 3.09323
1747.07 3.09323
1747.08 3.09323
1747.08 3.09323
1747.09 3.09323
1747.1 3.09323
1747.11 3.09323
1747.12 3.09323
1747.12 3.09323
1747.13 3.09323
1747.14 3.09323
1747.15 3.09323
1747.15 3.09323
1747.16 3.09323
1747.17 3.09323
1747.18 3.09323
1747.19 3.09323
1747.19 3.09886
1747.2 3.09886
1747.21 3.09886
1747.22 3.09886
1747.22 3.09886
1747.23 3.09886
1747.24 3.09886
1747.25 3.09886
1747.26 3.09886
1747.26 3.09886
1747.27 3.09886
1747.28 3.09886
1747.29 3.09886
1747.29 3.09886
1747.3 3.09886
1747.31 3.09886
1747.32 3.09323
1747.33 3.09323
1747.33 3.09323
1747.34 3.09323
1747.35 3.09323
1747.36 3.09323
1747.37 3.09323
1747.37 3.09323
1747.38 3.09323
1747.39 3.09323
1747.4 3.09323
1747.4 3.09323
1747.41 3.09323
1747.42 3.09323
1747.43 3.09323
1747.44 3.09323
1747.44 3.09323
1747.45 3.09323
1747.46 3.09323
1747.47 3.09323
1747.47 3.09323
1747.48 3.09323
1747.49 3.09323
1747.5 3.08763
1747.51 3.08763
1747.51 3.08763
1747.52 3.08763
1747.53 3.08763
1747.54 3.08763
1747.54 3.08763
1747.55 3.08763
1747.56 3.08763
1747.57 3.08763
1747.58 3.08763
1747.58 3.08763
1747.59 3.08763
1747.6 3.08763
1747.61 3.08763
1747.62 3.08763
1747.62 3.08763
1747.63 3.08763
1747.64 3.08763
1747.65 3.08763
1747.65 3.08763
1747.66 3.08763
1747.67 3.08763
1747.68 3.08763
1747.69 3.08205
1747.69 3.08205
1747.7 3.08205
1747.71 3.08763
1747.72 3.08763
1747.72 3.08763
1747.73 3.08763
1747.74 3.08763
1747.75 3.08205
1747.76 3.08205
1747.76 3.08205
1747.77 3.08205
1747.78 3.08205
1747.79 3.08205
1747.79 3.07649
1747.8 3.07649
1747.81 3.07649
1747.82 3.07649
1747.83 3.07649
1747.83 3.07649
1747.84 3.07649
1747.85 3.07649
1747.86 3.07649
1747.87 3.07649
1747.87 3.07649
1747.88 3.07649
1747.89 3.07649
1747.9 3.07649
1747.9 3.07649
1747.91 3.07649
1747.92 3.07649
1747.93 3.07649
1747.94 3.07649
1747.94 3.07649
1747.95 3.07649
1747.96 3.07649
1747.97 3.07649
1747.97 3.07094
1747.98 3.07094
1747.99 3.07094
1748 3.07094
1748.01 3.07094
1748.01 3.07094
1748.02 3.07094
1748.03 3.07094
1748.04 3.07094
1748.04 3.07094
1748.05 3.07094
1748.06 3.07094
1748.07 3.07094
1748.08 3.07094
1748.08 3.07094
1748.09 3.07094
1748.1 3.07094
1748.11 3.07094
1748.12 3.07094
1748.12 3.07094
1748.13 3.07094
1748.14 3.07094
1748.15 3.07094
1748.15 3.07094
1748.16 3.07094
1748.17 3.07094
1748.18 3.07094
1748.19 3.07094
1748.19 3.07094
1748.2 3.07094
1748.21 3.07094
1748.22 3.07094
1748.22 3.07094
1748.23 3.06541
1748.24 3.06541
1748.25 3.06541
1748.26 3.06541
1748.26 3.06541
1748.27 3.06541
1748.28 3.06541
1748.29 3.06541
1748.29 3.06541
1748.3 3.06541
1748.31 3.06541
1748.32 3.06541
1748.33 3.06541
1748.33 3.06541
1748.34 3.06541
1748.35 3.06541
1748.36 3.06541
1748.36 3.06541
1748.37 3.06541
1748.38 3.06541
1748.39 3.06541
1748.4 3.06541
1748.4 3.06541
1748.41 3.06541
1748.42 3.06541
1748.43 3.06541
1748.44 3.06541
1748.44 3.06541
1748.45 3.06541
1748.46 3.06541
1748.47 3.06541
1748.47 3.06541
1748.48 3.06541
1748.49 3.06541
1748.5 3.06541
1748.51 3.05992
1748.51 3.05992
1748.52 3.05992
1748.53 3.05992
1748.54 3.05992
1748.54 3.05992
1748.55 3.05992
1748.56 3.05992
1748.57 3.05992
1748.58 3.05992
1748.58 3.05992
1748.59 3.05992
1748.6 3.05992
1748.61 3.05992
1748.61 3.05992
1748.62 3.05992
1748.63 3.05992
1748.64 3.05992
1748.65 3.05992
1748.65 3.05992
1748.66 3.05992
1748.67 3.05992
1748.68 3.05992
1748.69 3.05992
1748.69 3.05992
1748.7 3.05992
1748.71 3.05992
1748.72 3.05992
1748.72 3.05992
1748.73 3.05992
1748.74 3.05992
1748.75 3.05992
1748.76 3.05992
1748.76 3.05992
1748.77 3.05992
1748.78 3.05992
1748.79 3.05992
1748.79 3.05992
1748.8 3.05992
1748.81 3.05992
1748.82 3.05992
1748.83 3.05992
1748.83 3.05992
1748.84 3.05992
1748.85 3.05992
1748.86 3.05992
1748.86 3.05992
1748.87 3.05992
1748.88 3.05992
1748.89 3.05992
1748.9 3.05992
1748.9 3.05992
1748.91 3.05443
1748.92 3.05443
1748.93 3.05443
1748.94 3.05443
1748.94 3.05443
1748.95 3.05443
1748.96 3.05443
1748.97 3.05443
1748.97 3.05443
1748.98 3.05443
1748.99 3.05443
1749 3.05443
1749.01 3.05443
1749.01 3.05443
1749.02 3.05443
1749.03 3.05443
1749.04 3.05443
1749.04 3.05443
1749.05 3.05443
1749.06 3.05443
1749.07 3.04897
1749.08 3.04897
1749.08 3.04897
1749.09 3.04897
1749.1 3.04897
1749.11 3.04897
1749.11 3.04897
1749.12 3.04897
1749.13 3.04897
1749.14 3.04897
1749.15 3.04897
1749.15 3.04897
1749.16 3.04897
1749.17 3.04897
1749.18 3.04897
1749.19 3.04897
1749.19 3.04352
1749.2 3.04352
1749.21 3.04352
1749.22 3.04352
1749.22 3.04352
1749.23 3.04352
1749.24 3.04352
1749.25 3.04352
1749.26 3.04352
1749.26 3.04352
1749.27 3.04352
1749.28 3.04352
1749.29 3.04352
1749.29 3.04352
1749.3 3.04352
1749.31 3.04352
1749.32 3.04352
1749.33 3.04352
1749.33 3.04352
1749.34 3.04352
1749.35 3.04352
1749.36 3.04352
1749.36 3.04352
1749.37 3.04352
1749.38 3.04352
1749.39 3.04352
1749.4 3.04352
1749.4 3.04352
1749.41 3.04352
1749.42 3.04352
1749.43 3.04352
1749.44 3.04352
1749.44 3.04352
1749.45 3.04352
1749.46 3.04352
1749.47 3.04352
1749.47 3.04352
1749.48 3.04352
1749.49 3.04352
1749.5 3.04352
1749.51 3.04352
1749.51 3.04352
1749.52 3.04352
1749.53 3.04352
1749.54 3.04352
1749.54 3.04352
1749.55 3.04352
1749.56 3.04352
1749.57 3.04352
1749.58 3.04352
1749.58 3.04352
1749.59 3.04352
1749.6 3.04352
1749.61 3.03809
1749.61 3.03809
1749.62 3.03809
1749.63 3.03809
1749.64 3.03809
1749.65 3.03809
1749.65 3.03809
1749.66 3.03809
1749.67 3.03809
1749.68 3.03809
1749.69 3.03809
1749.69 3.03809
1749.7 3.03809
1749.71 3.03809
1749.72 3.03809
1749.72 3.03809
1749.73 3.03809
1749.74 3.03809
1749.75 3.03809
1749.76 3.03809
1749.76 3.03809
1749.77 3.0327
1749.78 3.0327
1749.79 3.0327
1749.79 3.0327
1749.8 3.0327
1749.81 3.0327
1749.82 3.0327
1749.83 3.0327
1749.83 3.0327
1749.84 3.0327
1749.85 3.02731
1749.86 3.02194
1749.86 3.02194
1749.87 3.01659
1749.88 3.01659
1749.89 3.01659
1749.9 3.01659
1749.9 3.01659
1749.91 3.01659
1749.92 3.01659
1749.93 3.01659
1749.94 3.01659
1749.94 3.01659
1749.95 3.01659
1749.96 3.01659
1749.97 3.01659
1749.97 3.01659
1749.98 3.01659
1749.99 3.01659
1750 3.01659
1750.01 3.01659
1750.01 3.01127
1750.02 3.01127
1750.03 3.01127
1750.04 3.01127
1750.04 3.01127
1750.05 3.01127
1750.06 3.01127
1750.07 3.01127
1750.08 3.01659
1750.08 3.01659
1750.09 3.01659
1750.1 3.01127
1750.11 3.01127
1750.11 3.01127
1750.12 3.01127
1750.13 3.01127
1750.14 3.01127
1750.15 3.01127
1750.15 3.01659
1750.16 3.01659
1750.17 3.01659
1750.18 3.01659
1750.19 3.01659
1750.19 3.01659
1750.2 3.01659
1750.21 3.01659
1750.22 3.01659
1750.22 3.01659
1750.23 3.01127
1750.24 3.01127
1750.25 3.01127
1750.26 3.01127
1750.26 3.01127
1750.27 3.01127
1750.28 3.01127
1750.29 3.01127
1750.29 3.01127
1750.3 3.01127
1750.31 3.01127
1750.32 3.01127
1750.33 3.01127
1750.33 3.01127
1750.34 3.00595
1750.35 3.00595
1750.36 3.00595
1750.36 3.00595
1750.37 3.00595
1750.38 3.00595
1750.39 3.00595
1750.4 3.00595
1750.4 3.00595
1750.41 3.00595
1750.42 3.00595
1750.43 3.00595
1750.44 3.00595
1750.44 3.00595
1750.45 3.00595
1750.46 3.00595
1750.47 3.00595
1750.47 3.00595
1750.48 3.00595
1750.49 3.00595
1750.5 3.00595
1750.51 3.00595
1750.51 3.00595
1750.52 3.00595
1750.53 3.00595
1750.54 3.00595
1750.54 3.00595
1750.55 3.00595
1750.56 3.00595
1750.57 3.00595
1750.58 3.00595
1750.58 3.00595
1750.59 3.00595
1750.6 3.00595
1750.61 3.00595
1750.61 3.00595
1750.62 3.00595
1750.63 3.00595
1750.64 3.00595
1750.65 3.00595
1750.65 3.00595
1750.66 3.00066
1750.67 3.00066
1750.68 3.00066
1750.69 3.00066
1750.69 3.00066
1750.7 3.00066
1750.71 3.00066
1750.72 3.00066
1750.72 3.00066
1750.73 3.00066
1750.74 3.00066
1750.75 3.00066
1750.76 3.00066
1750.76 2.99538
1750.77 2.99538
1750.78 2.99538
1750.79 2.99538
1750.79 2.99538
1750.8 2.99538
1750.81 2.99538
1750.82 2.99538
1750.83 2.99538
1750.83 2.99538
1750.84 2.99538
1750.85 2.99538
1750.86 2.99538
1750.86 2.99538
1750.87 2.99538
1750.88 2.99538
1750.89 2.99538
1750.9 2.99538
1750.9 2.99538
1750.91 2.99538
1750.92 2.99538
1750.93 2.99538
1750.94 2.99538
1750.94 2.99538
1750.95 2.99538
1750.96 2.99538
1750.97 2.99538
1750.97 2.99538
1750.98 2.99538
1750.99 2.99538
1751 2.99538
1751.01 2.99538
1751.01 2.99538
1751.02 2.99538
1751.03 2.99538
1751.04 2.99538
1751.04 2.99538
1751.05 2.99538
1751.06 2.99538
1751.07 2.99538
1751.08 2.99538
1751.08 2.99538
1751.09 2.99538
1751.1 2.99538
1751.11 2.99538
1751.11 2.99538
1751.12 2.99538
1751.13 2.99538
1751.14 2.99012
1751.15 2.99012
1751.15 2.99012
1751.16 2.99012
1751.17 2.99012
1751.18 2.99012
1751.19 2.99012
1751.19 2.99012
1751.2 2.99012
1751.21 2.99012
1751.22 2.99012
1751.22 2.99012
1751.23 2.99012
1751.24 2.99012
1751.25 2.99012
1751.26 2.99012
1751.26 2.99012
1751.27 2.99012
1751.28 2.99012
1751.29 2.99012
1751.29 2.99538
1751.3 2.99538
1751.31 2.99538
1751.32 2.99538
1751.33 2.99012
1751.33 2.99012
1751.34 2.99012
1751.35 2.99012
1751.36 2.99012
1751.36 2.99012
1751.37 2.99012
1751.38 2.99012
1751.39 2.99012
1751.4 2.99012
1751.4 2.99012
1751.41 2.99012
1751.42 2.99012
1751.43 2.99012
1751.44 2.99012
1751.44 2.99012
1751.45 2.99012
1751.46 2.99012
1751.47 2.99012
1751.47 2.99012
1751.48 2.99012
1751.49 2.99012
1751.5 2.99012
1751.51 2.99012
1751.51 2.99012
1751.52 2.99012
1751.53 2.99012
1751.54 2.99012
1751.54 2.99012
1751.55 2.9849
1751.56 2.9849
1751.57 2.9849
1751.58 2.9849
1751.58 2.9849
1751.59 2.9849
1751.6 2.9849
1751.61 2.9849
1751.61 2.9849
1751.62 2.9849
1751.63 2.99012
1751.64 2.99012
1751.65 2.99012
1751.65 2.99012
1751.66 2.99012
1751.67 2.99012
1751.68 2.99012
1751.69 2.99012
1751.69 2.99012
1751.7 2.99012
1751.71 2.99012
1751.72 2.99012
1751.72 2.99012
1751.73 2.99012
1751.74 2.99012
1751.75 2.99012
1751.76 2.99012
1751.76 2.99012
1751.77 2.99012
1751.78 2.99012
1751.79 2.99012
1751.79 2.9849
1751.8 2.9849
1751.81 2.9849
1751.82 2.9849
1751.83 2.9849
1751.83 2.9849
1751.84 2.9849
1751.85 2.9849
1751.86 2.9849
1751.86 2.9849
1751.87 2.9849
1751.88 2.9849
1751.89 2.9849
1751.9 2.9849
1751.9 2.9849
1751.91 2.99012
1751.92 2.99012
1751.93 2.99012
1751.94 2.99012
1751.94 2.99012
1751.95 2.99012
1751.96 2.99012
1751.97 2.99012
1751.97 2.99012
1751.98 2.99012
1751.99 2.99012
1752 2.99012
1752.01 2.99012
1752.01 2.99012
1752.02 2.99012
1752.03 2.99012
1752.04 2.99012
1752.04 2.9849
1752.05 2.9849
1752.06 2.9849
1752.07 2.9849
1752.08 2.9849
1752.08 2.99012
1752.09 2.99012
1752.1 2.99012
1752.11 2.99012
1752.11 2.9849
1752.12 2.9849
1752.13 2.9849
1752.14 2.9849
1752.15 2.9849
1752.15 2.9849
1752.16 2.9849
1752.17 2.9849
1752.18 2.9849
1752.19 2.9849
1752.19 2.9849
1752.2 2.9849
1752.21 2.9849
1752.22 2.9849
1752.22 2.9849
1752.23 2.99012
1752.24 2.99012
1752.25 2.99012
1752.26 2.99012
1752.26 2.9849
1752.27 2.9849
1752.28 2.9849
1752.29 2.9849
1752.29 2.9849
1752.3 2.9849
1752.31 2.9849
1752.32 2.9849
1752.33 2.9849
1752.33 2.9849
1752.34 2.9849
1752.35 2.9849
1752.36 2.9849
1752.36 2.9849
1752.37 2.9849
1752.38 2.97967
1752.39 2.97967
1752.4 2.97967
1752.4 2.97967
1752.41 2.97967
1752.42 2.97967
1752.43 2.97967
1752.44 2.97967
1752.44 2.97967
1752.45 2.97967
1752.46 2.97967
1752.47 2.97967
1752.47 2.97967
1752.48 2.97967
1752.49 2.97967
1752.5 2.97967
1752.51 2.9849
1752.51 2.9849
1752.52 2.9849
1752.53 2.9849
1752.54 2.9849
1752.54 2.9849
1752.55 2.9849
1752.56 2.9849
1752.57 2.9849
1752.58 2.9849
1752.58 2.9849
1752.59 2.9849
1752.6 2.9849
1752.61 2.9849
1752.61 2.9849
1752.62 2.9849
1752.63 2.9849
1752.64 2.9849
1752.65 2.9849
1752.65 2.9849
1752.66 2.9849
1752.67 2.9849
1752.68 2.9849
1752.69 2.9849
1752.69 2.9849
1752.7 2.9849
1752.71 2.9849
1752.72 2.9849
1752.72 2.9849
1752.73 2.9849
1752.74 2.9849
1752.75 2.9849
1752.76 2.9849
1752.76 2.9849
1752.77 2.9849
1752.78 2.9849
1752.79 2.9849
1752.79 2.9849
1752.8 2.9849
1752.81 2.9849
1752.82 2.99012
1752.83 2.99012
1752.83 2.99012
1752.84 2.9849
1752.85 2.9849
1752.86 2.9849
1752.86 2.9849
1752.87 2.9849
1752.88 2.9849
1752.89 2.9849
1752.9 2.9849
1752.9 2.9849
1752.91 2.9849
1752.92 2.9849
1752.93 2.9849
1752.94 2.9849
1752.94 2.9849
1752.95 2.9849
1752.96 2.9849
1752.97 2.9849
1752.97 2.9849
1752.98 2.9849
1752.99 2.9849
1753 2.9849
1753.01 2.9849
1753.01 2.99012
1753.02 2.99012
1753.03 2.9849
1753.04 2.9849
1753.04 2.9849
1753.05 2.9849
1753.06 2.9849
1753.07 2.9849
1753.08 2.9849
1753.08 2.9849
1753.09 2.9849
1753.1 2.9849
1753.11 2.9849
1753.11 2.9849
1753.12 2.9849
1753.13 2.9849
1753.14 2.9849
1753.15 2.99012
1753.15 2.99012
1753.16 2.99538
1753.17 2.99538
1753.18 2.99538
1753.18 2.99538
1753.19 2.99538
1753.2 2.99538
1753.21 2.99538
1753.22 2.99538
1753.22 2.99538
1753.23 2.99538
1753.24 2.99538
1753.25 2.99538
1753.26 2.99538
1753.26 2.99538
1753.27 2.99538
1753.28 2.99538
1753.29 2.99538
1753.29 2.99538
1753.3 2.99538
1753.31 2.99538
1753.32 2.99538
1753.33 2.99538
1753.33 2.99538
1753.34 2.99538
1753.35 2.99538
1753.36 2.99538
1753.36 2.99538
1753.37 2.99538
1753.38 2.99538
1753.39 2.99538
1753.4 2.99538
1753.4 2.99538
1753.41 3.00066
1753.42 3.00066
1753.43 3.00066
1753.43 3.00066
1753.44 3.00066
1753.45 3.00595
1753.46 3.00595
1753.47 3.00595
1753.47 3.00595
1753.48 3.00595
1753.49 3.00595
1753.5 3.00595
1753.51 3.00595
1753.51 3.00595
1753.52 3.00595
1753.53 3.00595
1753.54 3.00595
1753.54 3.00595
1753.55 3.00595
1753.56 3.00595
1753.57 3.00595
1753.58 3.00595
